Date,TCS.NS,INFY.NS,HDFCBANK.NS,RELIANCE.NS,ICICIBANK.NS
2025-01-10,4122.259765625,1910.4124755859375,817.3272094726562,1236.959716796875,1240.2799072265625
2025-01-13,4146.85400390625,1905.799072265625,804.5499267578125,1234.9178466796875,1220.3338623046875
2025-01-14,4090.755126953125,1884.285888671875,812.3198852539062,1233.822265625,1230.8031005859375
2025-01-15,4106.7490234375,1893.60986328125,810.5685424804688,1247.2186279296875,1228.7686767578125
2025-01-16,4064.904296875,1873.0191650390625,815.008544921875,1261.4119873046875,1239.53564453125
2025-01-17,4058.999267578125,1763.2672119140625,807.4605712890625,1297.169189453125,1216.066650390625
2025-01-20,4013.23583984375,1761.1790771484375,814.6138305664062,1300.2568359375,1223.50927734375
2025-01-21,3971.949951171875,1748.941162109375,810.2478637695312,1268.6331787109375,1186.9910888671875
2025-01-22,4090.7880859375,1803.0887451171875,821.9152221679688,1272.0196533203125,1191.258056640625
2025-01-23,4079.814697265625,1811.8299560546875,821.347900390625,1258.6231689453125,1192.5482177734375
2025-01-24,4086.60595703125,1821.5426025390625,813.8986206054688,1241.34228515625,1199.941162109375
2025-01-27,4000.786376953125,1769.62890625,804.0319213867188,1224.4595947265625,1218.547607421875
2025-01-28,3976.329833984375,1777.15625,824.0611572265625,1229.4896240234375,1237.3525390625
2025-01-29,4034.88720703125,1827.1759033203125,827.4651489257812,1230.585205078125,1242.066162109375
2025-01-30,4035.13330078125,1806.4881591796875,834.470458984375,1248.0654296875,1245.98583984375
2025-01-31,4047.2880859375,1825.7677001953125,838.047119140625,1260.0673828125,1243.2073974609375
2025-02-01,4008.659423828125,1798.1353759765625,834.1990966796875,1259.5693359375,1245.936279296875
2025-02-03,4004.23046875,1809.741943359375,827.8104858398438,1240.94384765625,1243.40576171875
2025-02-04,4042.0224609375,1844.2215576171875,848.9744873046875,1280.08740234375,1258.4893798828125
2025-02-05,4026.325439453125,1842.5218505859375,857.311767578125,1273.115234375,1257.9931640625
2025-02-06,4018.107666015625,1860.587158203125,860.29638671875,1276.4520263671875,1262.6572265625
2025-02-07,3965.602294921875,1848.93212890625,854.8203735351562,1261.6610107421875,1247.2760009765625
2025-02-10,3973.03271484375,1826.2532958984375,846.4337768554688,1248.6629638671875,1252.9322509765625
2025-02-11,3900.794921875,1821.7369384765625,839.3544921875,1229.937744140625,1243.15771484375
2025-02-12,3887.60693359375,1809.59619140625,842.0184936523438,1211.7105712890625,1242.2149658203125
2025-02-13,3848.240234375,1790.2681884765625,837.5291137695312,1211.2623291015625,1239.337158203125
2025-02-14,3872.54931640625,1803.0401611328125,836.1231079101562,1212.40771484375,1250.451416015625
2025-02-17,3842.679931640625,1789.3455810546875,847.2230834960938,1220.02734375,1241.5699462890625
2025-02-18,3811.875244140625,1798.7181396484375,850.0350952148438,1220.525390625,1233.531982421875
2025-02-19,3724.186279296875,1758.7509765625,852.0823974609375,1222.567138671875,1251.9896240234375
2025-02-20,3719.560546875,1772.6884765625,832.2998046875,1228.0950927734375,1240.379150390625
2025-02-21,3726.055908203125,1762.8302001953125,834.9638061523438,1223.264404296875,1223.50927734375
2025-02-24,3617.40380859375,1713.3931884765625,827.3665161132812,1209.718505859375,1209.0211181640625
2025-02-25,3572.0830078125,1716.8896484375,829.9564819335938,1199.21044921875,1214.7767333984375
2025-02-27,3555.35205078125,1713.5875244140625,839.0090942382812,1202.298095703125,1213.0897216796875
2025-02-28,3428.099365234375,1639.189208984375,854.6477661132812,1195.325927734375,1194.8802490234375
2025-03-03,3437.744384765625,1659.4884033203125,839.4285278320312,1166.5906982421875,1196.964111328125
2025-03-04,3476.126953125,1639.7720947265625,843.5971069335938,1157.2779541015625,1201.1319580078125
2025-03-05,3490.88916015625,1662.30517578125,833.73046875,1170.9234619140625,1206.391357421875
2025-03-06,3544.575927734375,1666.5301513671875,834.3224487304688,1204.7882080078125,1208.7235107421875
2025-03-07,3554.023681640625,1637.5382080078125,833.3604736328125,1244.828369140625,1205.250244140625
2025-03-10,3532.81494140625,1652.5440673828125,832.4971313476562,1233.4736328125,1205.5478515625
2025-03-11,3518.692138671875,1613.8394775390625,831.510498046875,1242.3382568359375,1235.864013671875
2025-03-12,3450.68603515625,1545.123046875,844.1644897460938,1252.0494384765625,1234.425048828125
2025-03-13,3455.459228515625,1534.439208984375,841.9197387695312,1242.9359130859375,1240.4783935546875
2025-03-17,3442.32080078125,1544.34619140625,843.7944946289062,1233.9217529296875,1259.2833251953125
2025-03-18,3442.32080078125,1544.34619140625,843.7944946289062,1233.9217529296875,1259.2833251953125
2025-03-19,3441.730224609375,1540.94677734375,860.4197387695312,1242.1888427734375,1303.0455322265625
2025-03-20,3506.734130859375,1569.1131591796875,872.580322265625,1264.101318359375,1311.5797119140625
2025-03-21,3521.44775390625,1546.7742919921875,873.3696899414062,1271.2725830078125,1332.81591796875
2025-03-24,3571.492431640625,1546.968505859375,887.9969482421875,1296.920166015625,1347.750732421875
2025-03-25,3599.836669921875,1581.6422119140625,898.5789184570312,1280.33642578125,1333.4112548828125
2025-03-26,3578.234130859375,1553.475830078125,891.2283325195312,1267.98583984375,1325.6710205078125
2025-03-27,3593.390380859375,1557.4581298828125,900.5029296875,1273.115234375,1326.415283203125
2025-03-28,3549.0537109375,1525.5037841796875,901.9088745117188,1270.027587890625,1338.025634765625
2025-04-01,3494.580078125,1482.6226806640625,872.1363525390625,1247.6170654296875,1308.3546142578125
2025-04-02,3487.838134765625,1505.593017578125,886.4676513671875,1246.1729736328125,1321.056640625
2025-04-03,3349.267578125,1453.485107421875,885.456298828125,1243.732666015625,1319.3697509765625
2025-04-04,3247.160400390625,1409.92431640625,896.5316772460938,1199.9075927734375,1325.07568359375
2025-04-07,3222.211669921875,1356.602294921875,867.1289672851562,1161.062744140625,1277.6912841796875
2025-04-08,3240.8125,1387.7310791015625,872.7777099609375,1177.4971923828125,1289.9466552734375
2025-04-09,3195.196533203125,1363.3524169921875,870.7303466796875,1180.6346435546875,1290.83984375
2025-04-11,3180.335693359375,1368.9371337890625,891.3269653320312,1214.1009521484375,1301.606689453125
2025-04-15,3196.770751953125,1385.011474609375,920.0142211914062,1235.1668701171875,1339.8614501953125
2025-04-16,3221.9658203125,1372.482177734375,926.4768676757812,1234.3701171875,1346.0140380859375
2025-04-17,3246.668212890625,1378.6983642578125,940.6354370117188,1269.4300537109375,1395.9288330078125
2025-04-21,3269.0087890625,1409.29296875,950.6994018554688,1290.346435546875,1399.0052490234375
2025-04-22,3261.9228515625,1381.903564453125,967.7686767578125,1286.0635986328125,1405.6539306640625
2025-04-23,3358.961669921875,1432.5059814453125,949.1207275390625,1294.82861328125,1413.493408203125
2025-04-24,3347.742431640625,1429.1065673828125,945.6181030273438,1296.4222412109375,1391.95947265625
2025-04-25,3393.40771484375,1437.653564453125,942.8554077148438,1295.22705078125,1394.04345703125
2025-04-28,3388.97900390625,1439.4989013671875,947.29541015625,1363.35498046875,1417.8597412109375
2025-04-29,3417.51953125,1454.456298828125,941.6714477539062,1394.1319580078125,1418.85205078125
2025-04-30,3399.017333984375,1456.9815673828125,949.6633911132812,1399.410888671875,1416.073486328125
2025-05-02,3376.676513671875,1463.586181640625,948.1341552734375,1414.152099609375,1419.149658203125
2025-05-05,3399.608154296875,1465.2371826171875,955.4847412109375,1425.6063232421875,1418.455078125
2025-05-06,3405.217529296875,1468.053955078125,952.9686889648438,1415.2476806640625,1420.63818359375
2025-05-07,3390.5537109375,1464.9459228515625,959.8260498046875,1400.4068603515625,1424.4091796875
2025-05-08,3394.293212890625,1467.956787109375,951.3900756835938,1401.4029541015625,1424.5084228515625
2025-05-09,3385.82958984375,1464.2659912109375,932.248779296875,1371.721435546875,1378.2652587890625
2025-05-12,3563.077880859375,1580.136962890625,965.5487060546875,1430.7855224609375,1437.4088134765625
2025-05-13,3459.346923828125,1523.5125732421875,948.4793701171875,1410.0682373046875,1419.6458740234375
2025-05-14,3492.51318359375,1546.6285400390625,942.5594482421875,1418.7337646484375,1415.279541015625
2025-05-15,3523.218994140625,1566.636474609375,954.0047607421875,1448.4151611328125,1439.6912841796875
2025-05-16,3504.913818359375,1544.200439453125,954.44873046875,1450.6064453125,1442.86669921875
2025-05-19,3463.086669921875,1514.9656982421875,956.4220581054688,1435.0684814453125,1437.905029296875
2025-05-20,3442.9111328125,1515.7425537109375,944.6807861328125,1418.932861328125,1427.1876220703125
2025-05-21,3469.975830078125,1523.41552734375,950.5514526367188,1423.5145263671875,1433.637939453125
2025-05-22,3421.9482421875,1503.0191650390625,947.1474609375,1403.79345703125,1431.057861328125
2025-05-23,3458.953125,1519.8218994140625,953.9060668945312,1421.124267578125,1438.698974609375
2025-05-26,3481.293701171875,1535.070556640625,957.1619873046875,1429.0924072265625,1449.4161376953125
2025-05-27,3443.304931640625,1524.969482421875,950.3047485351562,1416.44287109375,1435.324951171875
2025-05-28,3442.32080078125,1526.6207275390625,948.9234008789062,1407.279541015625,1442.6683349609375
2025-05-29,3442.71435546875,1540.02392578125,950.896728515625,1412.1600341796875,1445.3475341796875
2025-05-30,3408.563720703125,1539.1375732421875,959.480712890625,1415.2476806640625,1434.7296142578125
2025-06-02,3395.17919921875,1530.371826171875,953.166015625,1408.0762939453125,1439.3935546875
2025-06-03,3351.28515625,1519.734619140625,949.466064453125,1399.908935546875,1426.8900146484375
2025-06-04,3356.94482421875,1527.8109130859375,957.6553344726562,1417.8372802734375,1420.0428466796875
2025-06-05,3347.21435546875,1530.8642578125,961.79931640625,1436.662109375,1443.66064453125
2025-06-06,3360.221435546875,1540.2210693359375,976.1552734375,1437.7576904296875,1448.5230712890625
2025-06-09,3397.654296875,1549.183837890625,976.2540283203125,1443.0367431640625,1423.8138427734375
2025-06-10,3438.36376953125,1571.935546875,969.5447387695312,1432.777587890625,1412.0048828125
2025-06-11,3447.300048828125,1606.5062255859375,962.1940307617188,1443.13623046875,1420.0428466796875
2025-06-12,3409.8671875,1584.345458984375,958.74072265625,1435.865234375,1414.2872314453125
2025-06-13,3421.28564453125,1577.844970703125,946.0127563476562,1422.2198486328125,1405.2569580078125
2025-06-16,3471.527099609375,1599.31640625,954.7940673828125,1432.0804443359375,1415.9742431640625
2025-06-17,3490.392578125,1615.173583984375,951.9327392578125,1425.506591796875,1412.302490234375
2025-06-18,3426.9453125,1608.2791748046875,954.0540771484375,1424.4110107421875,1401.78369140625
2025-06-19,3399.739501953125,1593.997802734375,954.7447509765625,1427.598388671875,1400.4937744140625
2025-06-20,3411.3564453125,1598.429931640625,969.2486572265625,1460.367431640625,1416.1727294921875
2025-06-23,3369.554931640625,1560.116455078125,961.2073974609375,1451.0048828125,1409.226318359375
2025-06-24,3366.37744140625,1557.7525634765625,967.3740234375,1445.0286865234375,1413.1956787109375
2025-06-25,3420.39208984375,1590.550537109375,976.8953247070312,1461.463134765625,1414.8826904296875
2025-06-26,3417.413330078125,1591.6339111328125,997.4179077148438,1489.3516845703125,1428.080810546875
2025-06-27,3416.718505859375,1583.7545166015625,1004.9491577148438,1509.3717041015625,1451.00390625
2025-06-30,3437.469970703125,1577.6480712890625,998.2658081054688,1494.630615234375,1434.7296142578125
2025-07-01,3405.39892578125,1582.57275390625,1003.5526123046875,1522.320068359375,1421.03515625
2025-07-02,3399.044189453125,1586.2169189453125,990.5350341796875,1512.75830078125,1416.867431640625
2025-07-03,3376.703857421875,1594.293212890625,991.0836181640625,1511.76220703125,1414.98193359375
2025-07-04,3395.5693359375,1615.96142578125,992.1809692382812,1521.2244873046875,1431.7525634765625
2025-07-07,3387.526611328125,1602.4681396484375,991.2332763671875,1535.367919921875,1424.706787109375
2025-07-08,3382.0654296875,1613.9915771484375,998.2159423828125,1531.4833984375,1430.9586181640625
2025-07-09,3359.824462890625,1609.0670166015625,1003.1036987304688,1512.9573974609375,1420.93603515625
2025-07-10,3358.037109375,1591.43701171875,1000.6099243164062,1511.16455078125,1413.1956787109375
2025-07-11,3242.859130859375,1570.85205078125,989.3878784179688,1489.2520751953125,1411.0125732421875
2025-07-14,3199.86572265625,1546.623046875,989.0387573242188,1477.7977294921875,1412.1041259765625
2025-07-15,3229.256103515625,1561.6922607421875,995.2732543945312,1479.4910888671875,1419.844482421875
2025-07-16,3221.08642578125,1583.6561279296875,995.6722412109375,1479.690185546875,1415.4781494140625
2025-07-17,3197.275146484375,1559.6240234375,990.98388671875,1470.52685546875,1407.8370361328125
2025-07-18,3178.046875,1562.1846923828125,976.2705078125,1470.12841796875,1414.8826904296875
2025-07-21,3146.464599609375,1560.4119873046875,997.7670288085938,1422.9169921875,1454.576416015625
2025-07-22,3147.859619140625,1547.2139892578125,1001.058837890625,1407.179931640625,1462.316650390625
2025-07-23,3167.287109375,1550.7596435546875,1009.6375122070312,1418.932861328125,1477.2017822265625
2025-07-24,3136.302734375,1529.0914306640625,1004.5999755859375,1397.3192138671875,1472.0416259765625
2025-07-25,3124.14794921875,1492.84619140625,1002.2999877929688,1386.1636962890625,1465.789794921875
2025-07-28,3067.85791015625,1493.1417236328125,1004.25,1382.080078125,1477.00341796875
2025-07-29,3044.64453125,1490.8763427734375,1010.7999877929688,1411.4627685546875,1474.8201904296875
2025-07-30,3042.25341796875,1496.0965576171875,1012.9000244140625,1404.4906005859375,1471.04931640625
2025-07-31,3025.515869140625,1486.247314453125,1009.0999755859375,1384.669677734375,1470.0570068359375
2025-08-01,2991.84130859375,1447.4412841796875,1006.0999755859375,1388.15576171875,1460.3319091796875
2025-08-04,3062.97607421875,1458.177001953125,996.0,1405.885009765625,1451.9962158203125
2025-08-05,3052.51513671875,1438.2816162109375,988.7999877929688,1386.1636962890625,1433.3402099609375
2025-08-06,3021.032470703125,1415.037353515625,992.6500244140625,1387.259521484375,1432.54638671875
2025-08-07,3035.677978515625,1415.234375,997.7000122070312,1383.8729248046875,1429.271728515625
2025-08-08,3025.1171875,1401.6424560546875,986.9500122070312,1362.35888671875,1424.9053955078125
2025-08-11,3029.5009765625,1406.66552734375,997.7999877929688,1380.6856689453125,1425.5999755859375
2025-08-12,3024.120849609375,1402.62744140625,984.9500122070312,1374.9088134765625,1422.0
2025-08-13,3024.91796875,1405.0897216796875,990.1500244140625,1377.0999755859375,1420.800048828125
2025-08-14,3011.06982421875,1425.8714599609375,995.5499877929688,1373.800048828125,1427.300048828125
2025-08-18,3000.010986328125,1414.1510009765625,1001.7999877929688,1381.699951171875,1434.5999755859375
2025-08-19,3004.992431640625,1418.2877197265625,995.5499877929688,1420.0999755859375,1436.300048828125
2025-08-20,3087.086181640625,1473.6402587890625,994.0999755859375,1413.0,1430.5999755859375
2025-08-21,3091.071533203125,1473.8372802734375,995.5999755859375,1424.800048828125,1446.0
2025-08-22,3042.65185546875,1465.0714111328125,982.2999877929688,1409.199951171875,1436.4000244140625
2025-08-25,3128.93017578125,1508.9989013671875,982.0499877929688,1412.5999755859375,1433.199951171875
2025-08-26,3145.468505859375,1506.53662109375,973.4000244140625,1384.9000244140625,1416.5999755859375
2025-08-28,3082.204345703125,1477.4814453125,957.7999877929688,1385.9000244140625,1399.0999755859375
2025-08-29,3073.23779296875,1447.4412841796875,951.5999755859375,1357.199951171875,1397.800048828125
2025-09-01,3101.0341796875,1476.7921142578125,950.5999755859375,1353.9000244140625,1411.0
2025-09-02,3099.938232421875,1476.1025390625,944.5,1366.5,1394.199951171875
2025-09-03,3085.990234375,1456.798095703125,954.4500122070312,1372.5999755859375,1397.0
2025-09-04,3084.197021484375,1440.94091796875,961.25,1359.300048828125,1405.5
